1149,919673533,33745
461,919673543,331816
416,919673606,397998
610,919673609,190802
133,919673610,1421570
1409,919673668,9545
822,919673670,96961
238,919673674,803886
1168,919673710,31433
1009,919673734,57419
1744,919673737,274
1501,919673768,5710
446,919673779,349642
615,919673790,188682
602,919673804,194436
1194,919673807,28147
149,919673829,1306555
1215,919673843,26509
952,919673854,69097
1556,919673890,4019
1517,919673893,5260
918,919673908,74924
552,919673916,236323
1079,919673928,43691
1776,919673943,110
1146,919673944,34150
303,919673984,570953
1222,919674003,25205
1059,919674036,47648
278,919674097,623601
1310,919674099,16488
1002,919674128,58854
507,919674158,283460
815,919674168,99058
958,919674247,67471
532,919674331,259883
675,919674340,150918
1229,919674365,24363
349,919674366,485299
608,919674367,192748
1127,919674437,36321
1786,919674539,56
279,919674544,621343
1076,919674566,44308
298,919674620,585124
1567,919674674,3689
1513,919674691,5394
1341,919674703,14708
928,919674731,73160
439,919674770,357167
549,919674805,240763
1435,919674837,8385
1355,919674856,14002
1262,919674865,20756
1417,919674869,9206
492,919674892,293739
358,919674922,468317
1272,919674965,19894
595,919674967,199799
1177,919674984,29885
1208,919675000,26836
534,919675001,259158
215,919675022,892971
1175,919675038,30044
305,919675039,569161
1582,919675047,3233
727,919675056,130414
972,919675075,64282
721,919675098,133776
217,919675099,876419
744,919675108,124236
469,919675121,317710
872,919675129,85053
1552,919675138,4091
1733,919675140,416
622,919675172,183232
1261,919675180,20873
605,919675185,193514
385,919675202,432193
500,919675219,288303
1353,919675220,14006
874,919675282,84865
317,919675284,539751
1234,919675359,24196
684,919675365,148714
830,919675367,94221
600,919675371,196640
1302,919675415,16956
791,919675416,108233
1581,919675419,3237
959,919675420,67304
399,919675423,413647
1583,919675429,3208
327,919675453,525813
135,919675474,1400072
967,919675484,65066
1632,919675488,1967
50,919675492,3052168
858,919675509,88683
1174,919675526,30376
1508,919675527,5447
940,919675528,71331
1307,919675529,16764
1709,919675582,682
1092,919675585,40882
337,919675620,511802
1379,919675621,11816
530,919675632,263081
562,919675637,226833
1034,919675641,52688
636,919675657,175535
1668,919675673,1392
222,919675678,865598
442,919675679,352429
648,919675681,165925
468,919675710,317847
1506,919675734,5459
746,919675743,122741
1659,919675790,1526
1479,919675810,6541
572,919675835,219617
645,919675837,167019
497,919675854,290525
1475,919675860,6694
1067,919675862,45762
1422,919675863,9105
1531,919675867,4848
1654,919675869,1589
1608,919675870,2431
1265,919675897,20566
254,919675934,713719
1233,919675942,24234
658,919675958,159821
369,919675991,456308
292,919676004,602096
397,919676013,415843
1588,919676052,3028
1257,919676054,21269
1414,919676068,9383
434,919676070,363559
716,919676071,135197
730,919676089,129442
1060,919676090,47585
400,919676100,412565
1223,919676105,25109
579,919676116,212431
1488,919676117,6302
556,919676122,232365
1219,919676135,25846
1211,919676146,26671
256,919676179,709459
1368,919676193,12523
1232,919676213,24263
1603,919676278,2534
1728,919676279,454
1228,919676311,24434
1740,919676346,306
1673,919676353,1282
938,919676361,71494
596,919676407,198631
742,919676409,125138
1098,919676420,40230
809,919676426,101353
1093,919676443,40706
415,919676451,398517
717,919676453,134668
1627,919676459,2042
902,919676486,77647
1469,919676489,6791
713,919676495,137165
1599,919676504,2615
1637,919676512,1900
273,919676517,648369
1282,919676520,19272
164,919676526,1187678
1612,919676530,2320
1616,919676546,2203
805,919676552,104180
1376,919676561,11995
943,919676562,69977
1331,919676575,15348
892,919676617,80104
1354,919676625,14003
1370,919676631,12428
1001,919676639,58902
1326,919676667,15463
961,919676690,67111
1691,919676691,944
506,919676695,283628
699,919676717,142187
479,919676721,312019
1519,919676723,5143
862,919676727,87938
473,919676731,315684
1240,919676736,23627
895,919676760,79485
1133,919676767,35761
1485,919676768,6313
989,919676774,60215
1638,919676801,1877
1754,919676808,219
1610,919676824,2356
1438,919676831,8331
1761,919676851,188
414,919676868,399641
1031,919676880,52777
1322,919676906,15713
1212,919676909,26571
966,919676915,65194
1427,919676932,8765
1535,919676933,4722
1688,919676942,985
1052,919676943,49294
1361,919676982,13349
1557,919676983,4010
651,919676984,165167
671,919676994,153889
1592,919677010,2864
1139,919677015,34840
1250,919677041,22284
810,919677050,101104
1473,919677068,6729
1085,919677070,42881
134,919677083,1416443
1292,919677087,17997
1682,919677091,1113
994,919677098,59605
1661,919677106,1498
1806,919677128,5
1670,919677150,1351
1706,919677151,776
1702,919677182,797
1570,919677189,3564
1790,919677193,50
1791,919677206,48
1801,919677226,20
1579,919677237,3264
1460,919677240,7229
1687,919677246,990
1372,919677257,12369
1502,919677262,5706
659,919677264,159304
1395,919677276,10672
1359,919677287,13372
1753,919677296,222
1453,919677304,7429
1478,919677306,6556
1620,919677307,2140
1462,919677320,7211
1774,919677325,116
1718,919677344,593
1635,919677358,1908
1524,919677362,4971
528,919677365,264807
1741,919677377,306
1713,919677381,664
1731,919677383,430
1439,919677386,8238
1492,919677399,6174
1641,919677417,1862
1584,919677423,3177
1480,919677430,6537
1576,919677434,3340
1496,919677436,5959
1181,919677453,29185
1763,919677454,182
1381,919677458,11645
1324,919677465,15646
695,919677489,144169
1482,919677496,6430
1745,919677501,263
1440,919677507,8172
999,919677527,59124
1274,919677534,19778
960,919677542,67203
1549,919677545,4167
1611,919677546,2349
1766,919677555,158
1809,919677601,2
1739,919677620,323
1797,919677623,28
1697,919677637,879
970,919677647,64775
1018,919677648,55019
665,919677649,156811
1404,919677662,9899
1633,919677666,1950
1628,919677697,2040
1705,919677849,783
1662,919678125,1494
1490,919678156,6279
1716,919678207,618
1737,919678348,325
1714,919678538,636
1792,919678628,43
1780,919678641,93
1777,919678701,105
1275,919678749,19673
1601,919678754,2550
1386,919678764,11347
693,919678780,144979
1779,919678849,95
1546,919678897,4198
1429,919678907,8687
1083,919678941,43315
1768,919679053,150
1132,919679065,35868
1498,919679133,5770
1486,919679250,6305
1732,919679263,417
1543,919679344,4352
1573,919679399,3463
1600,919679513,2560
1681,919679611,1127
1798,919679882,24
1449,919680008,7559
1736,919680030,356
1572,919680037,3505
1755,919680158,215
1724,919680212,520
1727,919680376,473
1784,919680448,73
1772,919680805,124
1715,919680888,630
1803,919680919,20
1703,919681169,797
1669,919681453,1382
