2382,919558854,232
71,919558897,260700
1660,919559054,2599
158,919559325,172168
2581,919559904,84
1879,919560262,1373
1378,919560357,5723
1032,919560381,14670
543,919560389,55685
895,919560606,21334
573,919560810,52305
933,919560981,18960
1189,919561268,9364
489,919561270,62913
94,919563321,224283
1024,919563397,15066
1260,919563475,7681
2287,919564318,354
68,919564968,273417
2511,919564969,122
2140,919565179,578
1719,919565264,2257
156,919565561,173503
1341,919565976,6317
1511,919566760,3852
1589,919567183,3153
101,919567222,216276
1244,919568324,8145
2507,919569029,125
1251,919569040,7853
1954,919569186,1055
1362,919569257,5992
143,919569974,181982
209,919570966,144685
1995,919571170,930
1404,919571442,5229
1413,919572207,5147
2057,919572469,772
1643,919572556,2729
859,919573444,23964
1054,919573610,13986
1339,919573760,6365
1474,919574180,4313
2263,919574487,384
1714,919574729,2265
2328,919575115,284
2349,919575131,266
1442,919575881,4739
2519,919576231,117
1464,919577171,4459
561,919578613,53537
1530,919578877,3695
2065,919579161,760
338,919579659,96474
2409,919579900,212
1296,919580034,7019
1486,919580545,4145
2039,919581404,825
2394,919581410,226
2771,919581750,1
1857,919581872,1472
1026,919582307,14877
739,919582499,32381
835,919582775,25762
1531,919582918,3684
828,919583516,26555
2304,919583714,319
757,919583739,31350
2116,919583903,629
2633,919583948,45
1612,919584632,2977
550,919584735,54765
2654,919584739,40
1027,919584884,14866
2188,919585105,494
2355,919585292,264
1532,919586410,3671
150,919586471,178069
1051,919586903,14136
2447,919587429,180
610,919587443,46427
2163,919588258,532
2032,919588262,848
52,919588934,305255
1258,919589034,7690
663,919589047,39081
834,919589271,26046
2721,919589312,11
1025,919589344,14994
1306,919589505,6832
2173,919589893,508
531,919590161,56937
2145,919590283,568
2420,919590357,202
1202,919590425,9060
1300,919590446,6942
1781,919590631,1868
260,919591071,129561
778,919591125,29848
1913,919591275,1216
732,919591876,32741
309,919592433,106063
2087,919593295,700
1900,919593463,1278
443,919593699,72147
1435,919593885,4832
1222,919594228,8642
1600,919594368,3035
920,919597087,19762
2048,919597258,796
1004,919598410,15624
1134,919598452,11213
2029,919598555,853
889,919598572,21886
908,919599130,20178
978,919599218,16757
1874,919599486,1393
278,919599818,121779
1882,919600216,1366
2584,919600304,81
2523,919601026,112
1761,919601440,2000
1494,919601666,4073
2302,919602192,322
2100,919602646,666
750,919603323,31594
1354,919603640,6169
2256,919603936,390
1735,919603946,2170
696,919604121,36446
529,919604228,57140
1356,919604513,6146
188,919604517,155120
2103,919604761,664
574,919605025,52301
514,919605619,59095
2696,919605840,20
523,919606338,57731
1245,919607052,8137
744,919607584,31909
786,919607677,29389
2233,919607690,430
1964,919608030,1016
2461,919608176,170
2082,919608502,714
1326,919608549,6591
797,919608920,28502
1617,919609981,2968
760,919610048,31013
2340,919610311,276
1794,919610896,1784
425,919610973,74434
104,919612051,214335
2514,919612317,120
148,919612331,178822
2319,919613260,300
121,919613340,202420
582,919613389,50696
177,919613519,163493
40,919613742,325779
1783,919613935,1867
1724,919614225,2239
126,919614425,199065
838,919614564,25311
1145,919614650,10852
93,919615066,226095
816,919615180,27205
1242,919615293,8232
977,919615431,16769
1543,919615432,3534
1568,919615833,3287
2743,919615934,7
128,919616231,196065
1760,919616943,2007
2526,919617118,110
881,919617895,22534
2711,919618196,15
2496,919618607,133
2228,919619070,436
742,919619714,32234
2720,919619857,11
170,919619860,166165
2108,919619927,645
702,919620196,35779
1777,919620270,1901
391,919621292,83047
990,919621473,16206
1,919621546,950812
1450,919622159,4647
470,919622278,67283
2298,919622326,328
532,919622839,56898
1632,919622949,2870
548,919623228,55081
1570,919623237,3278
539,919623853,56291
1003,919623867,15691
2439,919623927,188
1181,919624040,9510
280,919625456,120510
1390,919625533,5499
1465,919625730,4452
2248,919626092,406
399,919626378,81683
468,919626398,67456
134,919626731,187148
1087,919626778,13127
1510,919627330,3893
1554,919627597,3369
1677,919627661,2501
315,919628287,103042
1887,919628909,1342
1065,919628942,13734
1048,919629389,14268
916,919629698,19937
630,919630683,43397
2540,919631232,100
807,919631721,27940
21,919632698,395820
2556,919633018,94
1257,919633298,7691
938,919633488,18664
864,919633911,23692
393,919634874,82796
1699,919636382,2372
679,919636898,37989
1945,919637009,1113
248,919637041,131786
584,919637270,50687
512,919637426,59531
2492,919637496,134
1728,919638418,2210
465,919639368,68227
694,919639466,36680
1223,919639575,8637
2315,919640001,304
2049,919640508,787
1168,919640617,9947
2089,919641264,692
70,919641517,261152
411,919641554,77363
2190,919641594,493
63,919641647,280437
849,919641656,24575
303,919641692,108331
2232,919641777,434
1325,919643015,6593
1577,919643030,3247
1929,919643166,1165
461,919643253,68748
1767,919643366,1967
378,919643711,86456
236,919643814,135065
2015,919643890,893
1819,919643996,1694
343,919644252,95154
654,919644381,40150
2694,919644420,20
1902,919644441,1255
969,919644773,17091
2726,919645042,9
2617,919645088,53
1846,919645414,1554
1269,919645612,7568
1859,919646077,1470
754,919646503,31450
1613,919646596,2976
1856,919646689,1474
2231,919646879,434
2621,919646883,52
1253,919647005,7762
1963,919647046,1019
884,919647298,22207
1035,919647707,14617
437,919647719,72619
909,919647810,20136
1429,919647865,4877
570,919647893,52690
438,919647964,72553
2435,919648197,188
1286,919648407,7236
1240,919648538,8314
2128,919648648,603
72,919649009,258457
1239,919649033,8346
1593,919649505,3119
2149,919649629,562
4,919649890,644416
428,919650249,74073
1921,919650363,1187
1106,919650368,12299
657,919650568,39649
1386,919650836,5582
297,919650882,112130
1798,919650897,1765
1338,919651579,6413
1729,919651581,2198
2713,919651767,14
1157,919652013,10354
1299,919652286,6979
138,919652893,184039
547,919652981,55142
1727,919653092,2210
2367,919653302,253
1444,919653697,4733
2041,919654350,818
1779,919654696,1885
1149,919654993,10712
510,919655123,59940
401,919655187,80120
658,919655539,39644
1854,919655612,1485
1347,919655643,6232
2254,919655750,394
775,919655765,29923
2529,919655882,108
2359,919655945,260
1891,919655965,1318
317,919656067,102553
2431,919656139,192
866,919656153,23511
80,919656288,241669
1142,919656805,10918
2741,919656934,7
381,919656970,84825
1547,919657063,3507
2422,919657096,201
327,919657131,98858
1007,919657271,15574
1373,919657536,5834
581,919657583,50746
842,919657672,25057
2757,919657717,4
368,919658213,88831
1605,919658815,3019
586,919658958,50481
2513,919658969,120
1650,919659126,2671
1416,919659671,5116
592,919659910,49326
2268,919660204,378
950,919660224,17608
436,919660855,73282
1270,919660877,7530
2483,919661318,140
1847,919661776,1535
1395,919661834,5387
3,919661900,646073
1409,919662077,5207
131,919662094,192427
1093,919662372,13003
1536,919662763,3643
690,919662774,37090
2744,919662864,6
2708,919663275,16
1190,919663519,9346
1443,919663555,4737
2415,919663603,207
201,919663617,149627
1304,919663637,6863
533,919663666,56790
2270,919663669,377
1796,919663679,1770
1332,919663847,6534
1784,919663943,1863
2550,919664020,94
1195,919664143,9205
2650,919664231,40
450,919664318,70247
1180,919664496,9523
1667,919664588,2573
1425,919664759,4936
2102,919664876,664
2017,919665041,890
1109,919665165,12196
2137,919665178,587
1685,919665894,2473
2055,919665988,782
1247,919666306,8036
1704,919666359,2340
2437,919666634,188
923,919666661,19539
1691,919666700,2435
2372,919666804,248
1169,919666865,9941
339,919666867,95997
1357,919666879,6139
353,919666928,92810
340,919666945,95815
491,919667053,62423
2067,919667105,754
2020,919667459,882
1835,919667523,1604
2502,919667762,130
1453,919667901,4627
590,919667929,49457
166,919667939,168535
795,919667986,28551
825,919667995,26766
2663,919668041,32
606,919668057,47065
498,919668129,61729
1448,919668240,4658
65,919668280,278080
122,919668298,202036
2010,919668313,900
2682,919668532,25
1381,919668666,5688
316,919668687,102855
459,919668829,69230
600,919668892,48020
899,919669013,20764
1248,919669036,7982
123,919669089,202004
599,919669092,48274
700,919669132,36145
2473,919669295,155
970,919669425,17055
636,919669443,43019
829,919669686,26410
2360,919669688,259
569,919669739,52743
2465,919669756,166
808,919669887,27917
1812,919669935,1715
1023,919669939,15091
310,919669994,105521
911,919670057,20043
497,919670080,61778
145,919670288,181306
878,919670362,22738
1965,919670419,1012
1088,919670498,13099
2178,919670581,500
791,919670594,29089
1236,919670746,8380
1734,919670747,2170
1018,919670748,15191
2608,919670822,60
963,919670856,17272
2464,919670870,168
2398,919670880,224
2112,919670943,638
1535,919670946,3652
466,919671046,68218
2351,919671066,265
1850,919671086,1524
113,919671091,207405
308,919671252,106231
247,919671344,132274
1973,919671408,982
1293,919671430,7077
2577,919671434,86
276,919671478,122475
480,919671487,64800
336,919671702,96688
2301,919671776,322
1526,919671806,3716
1010,919671899,15486
2770,919671903,1
2688,919671958,23
1015,919671990,15375
831,919672018,26326
1742,919672037,2128
1606,919672057,3015
593,919672080,49324
2150,919672160,562
678,919672167,38166
78,919672241,245010
26,919672253,377197
540,919672257,56211
1053,919672311,14024
2196,919672332,488
885,919672361,22183
926,919672423,19281
2749,919672527,5
358,919672587,92113
197,919672606,151505
2353,919672666,264
195,919672694,151982
1323,919672712,6624
1646,919672751,2710
1489,919672758,4105
698,919672777,36350
769,919672779,30229
190,919672784,154661
200,919672807,149903
2330,919672819,281
1828,919672866,1633
344,919672880,94944
2634,919672916,44
455,919672933,69516
1388,919672974,5501
746,919672990,31826
2296,919673011,333
2536,919673030,104
220,919673087,140133
1094,919673095,12824
199,919673143,150044
1550,919673186,3448
1472,919673187,4320
183,919673198,158663
1601,919673231,3027
2044,919673261,810
1275,919673307,7428
1066,919673341,13733
677,919673426,38268
1163,919673428,10191
304,919673483,108331
293,919673516,115014
1221,919673518,8660
1308,919673526,6822
598,919673543,48336
1350,919673583,6192
559,919673609,53781
1158,919673649,10306
330,919673651,98171
277,919673657,122331
1162,919673710,10194
1455,919673726,4569
1797,919673733,1770
2022,919673748,872
241,919673790,133589
1752,919673829,2060
323,919673832,100705
1738,919673867,2143
2583,919673874,81
2129,919673928,600
915,919673975,19942
499,919674010,61320
53,919674021,302726
1290,919674076,7113
646,919674114,41158
650,919674116,40639
1641,919674168,2783
2006,919674219,908
2134,919674271,594
1392,919674322,5449
421,919674348,75378
1197,919674366,9126
734,919674390,32704
2165,919674403,525
2643,919674427,40
587,919674437,50421
2176,919674462,505
305,919674494,107678
1488,919674514,4133
1503,919674566,3947
483,919674623,64112
1277,919674639,7400
398,919674691,81797
1136,919674703,11195
363,919674708,91554
1297,919674744,7015
542,919674755,55860
1140,919674781,11060
1358,919674823,6073
444,919674824,72146
2005,919674856,914
1436,919674865,4806
637,919674891,43012
1549,919674892,3458
2242,919674922,414
1890,919674943,1326
2498,919674965,130
1886,919674977,1345
836,919675098,25674
2079,919675107,720
2489,919675121,135
774,919675129,29973
292,919675172,115185
1849,919675219,1525
2664,919675284,31
919,919675352,19783
953,919675367,17537
1598,919675369,3076
1104,919675374,12364
97,919675394,220432
1391,919675416,5476
1556,919675435,3355
763,919675474,30722
2334,919675484,280
2680,919675492,25
1095,919675507,12799
1509,919675526,3896
1046,919675527,14301
2527,919675528,110
2130,919675529,600
1674,919675535,2538
509,919675545,60084
918,919675632,19819
2426,919675636,200
1154,919675670,10427
2008,919675675,902
1833,919675710,1619
152,919675717,177306
1483,919675734,4153
1557,919675792,3349
1619,919675799,2960
2061,919675811,765
1765,919675850,1987
1740,919675851,2136
1861,919675854,1440
227,919675869,138097
608,919675879,46610
1183,919675901,9458
687,919675945,37471
1445,919675953,4723
64,919675965,278119
434,919675971,73560
790,919675991,29145
2722,919676004,10
576,919676040,51597
1078,919676071,13352
1772,919676086,1915
2300,919676089,322
710,919676100,34910
1452,919676146,4629
1112,919676169,12089
2538,919676190,104
1508,919676202,3901
408,919676213,78339
141,919676224,182440
1778,919676346,1897
1400,919676414,5268
1642,919676436,2734
39,919676451,332602
79,919676453,241692
819,919676459,27120
1132,919676465,11252
10,919676476,483148
545,919676499,55418
928,919676583,19212
1571,919676602,3271
1684,919676631,2473
192,919676636,153259
1016,919676639,15365
1620,919676696,2956
1636,919676698,2814
129,919676700,196014
1813,919676717,1709
92,919676723,226416
1514,919676759,3827
1060,919676768,13801
2169,919676806,521
2520,919676823,117
2366,919676831,253
1346,919676837,6234
717,919676868,34719
740,919676877,32275
944,919676906,18241
1576,919676915,3248
155,919676932,174997
1407,919676937,5212
273,919676942,122960
422,919676945,74798
1370,919676959,5882
2560,919676960,91
1595,919677003,3090
165,919677016,168544
1572,919677081,3268
2462,919677139,170
1645,919677150,2722
2548,919677151,94
1863,919677165,1438
2321,919677180,295
1682,919677193,2478
640,919677244,42794
743,919677264,32089
362,919677287,91612
568,919677299,52856
771,919677302,30153
601,919677304,47880
1399,919677306,5278
2223,919677319,441
1694,919677320,2419
1639,919677323,2791
2569,919677365,90
2505,919677366,127
1896,919677377,1298
1899,919677381,1288
1310,919677388,6802
1745,919677392,2102
741,919677401,32237
1901,919677416,1255
577,919677417,51564
671,919677418,38688
458,919677423,69440
140,919677434,183449
1638,919677445,2803
1292,919677449,7090
845,919677458,24814
1412,919677483,5149
420,919677505,75862
1131,919677533,11272
697,919677558,36396
112,919677579,209043
595,919677588,48916
871,919677599,23133
1564,919677612,3295
983,919677659,16570
58,919677660,295474
361,919677677,91904
1433,919677685,4845
522,919677693,57824
460,919677698,68924
2553,919677699,94
1679,919677701,2496
504,919677720,60972
1698,919677729,2374
1369,919677733,5884
32,919677734,344918
868,919677790,23370
2424,919677801,200
103,919677822,215091
1584,919677823,3184
1581,919677828,3212
1853,919677829,1505
286,919677837,117879
2598,919677849,65
395,919677851,82168
328,919677864,98649
1208,919677865,8950
1283,919677887,7252
1008,919677896,15563
1101,919677899,12572
1820,919677907,1691
699,919677908,36224
137,919677937,184063
431,919677962,73923
1498,919677977,4027
984,919677982,16565
2515,919677984,119
664,919677987,39076
913,919677996,20000
224,919678009,138818
1165,919678032,10086
691,919678054,37013
1985,919678058,947
1534,919678067,3659
1558,919678106,3347
1529,919678109,3696
767,919678110,30641
2659,919678111,34
1214,919678122,8871
1255,919678125,7732
972,919678146,16978
1424,919678158,4965
980,919678160,16690
1205,919678164,8978
1291,919678172,7109
1098,919678176,12679
2364,919678180,254
1457,919678189,4567
1588,919678192,3163
1872,919678200,1396
528,919678207,57221
1676,919678217,2515
302,919678229,108979
1961,919678237,1020
922,919678239,19548
1723,919678245,2240
1471,919678264,4324
665,919678278,39038
1331,919678292,6558
1807,919678315,1741
870,919678317,23241
1597,919678326,3086
1720,919678329,2251
643,919678350,41819
1481,919678353,4187
2209,919678358,462
1991,919678361,937
1179,919678374,9585
2207,919678410,468
266,919678423,128104
1834,919678434,1617
2679,919678443,26
1689,919678444,2441
1524,919678447,3726
904,919678452,20383
1662,919678465,2585
1105,919678469,12323
1912,919678486,1219
1687,919678520,2443
503,919678524,61027
2714,919678530,14
1583,919678540,3190
2262,919678546,386
1696,919678574,2391
1184,919678582,9444
2085,919678593,707
1492,919678594,4083
1014,919678598,15379
2406,919678606,215
333,919678610,97336
1302,919678625,6912
271,919678632,123829
2157,919678633,548
812,919678641,27543
954,919678648,17522
2472,919678663,160
312,919678665,104677
2216,919678675,450
1232,919678677,8432
1671,919678690,2542
1216,919678716,8832
2725,919678723,9
1732,919678747,2188
2551,919678765,94
1252,919678777,7800
951,919678793,17600
1408,919678813,5212
2062,919678816,765
2210,919678828,462
2342,919678843,274
1246,919678848,8123
2610,919678854,60
682,919678855,37959
2097,919678871,674
1151,919678874,10689
1230,919678878,8439
1089,919678885,13095
1367,919678886,5914
2208,919678897,466
992,919678902,16131
1838,919678912,1586
1990,919678932,940
2203,919678936,474
1775,919678942,1904
638,919678974,43003
2001,919678982,924
2388,919678986,228
1040,919679003,14427
1156,919679004,10356
940,919679005,18609
1947,919679009,1102
2247,919679011,407
430,919679032,73974
2303,919679033,320
1993,919679043,936
1607,919679054,3009
2466,919679062,163
1309,919679074,6820
1210,919679095,8916
1869,919679101,1415
2715,919679104,14
2578,919679128,85
390,919679136,83108
1074,919679139,13403
1930,919679148,1162
1289,919679150,7137
1806,919679175,1741
2234,919679177,428
1610,919679185,2982
1272,919679188,7458
1161,919679189,10271
1895,919679194,1302
991,919679205,16183
1315,919679219,6700
989,919679232,16289
1708,919679233,2301
924,919679248,19510
1672,919679249,2540
1504,919679263,3940
1987,919679271,947
2627,919679275,49
525,919679288,57532
2311,919679303,306
2639,919679317,42
2172,919679321,512
1305,919679340,6842
1438,919679342,4786
1818,919679344,1695
1075,919679352,13397
1063,919679354,13751
2681,919679355,25
2531,919679356,106
487,919679357,63256
1084,919679363,13202
857,919679373,24120
1666,919679381,2576
2446,919679386,180
2244,919679387,413
855,919679410,24268
2192,919679418,490
1411,919679419,5153
896,919679421,21206
2451,919679424,176
2148,919679430,565
1604,919679439,3023
2522,919679443,113
1626,919679444,2924
1451,919679451,4643
805,919679453,28200
2599,919679458,65
1766,919679464,1970
1148,919679469,10748
1792,919679483,1794
1144,919679498,10873
1042,919679507,14409
2050,919679509,785
1295,919679510,7025
1057,919679517,13930
1491,919679524,4088
1285,919679526,7238
1744,919679535,2122
1482,919679542,4163
2063,919679546,765
2701,919679557,18
736,919679563,32499
1665,919679564,2577
1658,919679568,2612
1670,919679579,2552
572,919679581,52352
2337,919679586,278
921,919679590,19716
1193,919679592,9272
2034,919679597,840
2215,919679600,454
1160,919679630,10288
2638,919679632,43
1608,919679636,3001
1224,919679639,8621
2748,919679640,5
2080,919679642,718
669,919679645,38806
975,919679647,16867
2487,919679650,138
1814,919679652,1709
780,919679654,29737
2179,919679655,500
802,919679663,28367
1229,919679672,8474
1555,919679677,3368
1266,919679693,7641
1918,919679694,1200
1521,919679703,3773
1522,919679704,3750
2350,919679718,266
1537,919679724,3629
2433,919679725,189
1468,919679727,4361
2593,919679738,70
2736,919679741,8
2225,919679744,440
2237,919679746,421
2114,919679747,631
1615,919679748,2971
1364,919679780,5942
2745,919679783,5
1345,919679784,6244
410,919679785,77525
1005,919679791,15611
1774,919679792,1905
615,919679798,45486
1741,919679799,2133
1440,919679801,4764
1527,919679810,3699
1804,919679815,1742
2142,919679821,576
2214,919679822,455
1903,919679826,1254
1368,919679839,5898
2092,919679842,688
1931,919679851,1160
1939,919679852,1129
2155,919679859,557
1826,919679862,1652
2544,919679869,96
2058,919679875,769
1294,919679881,7045
2160,919679886,543
2075,919679922,731
2555,919679933,94
2322,919679934,295
347,919679937,94631
1737,919679946,2165
1695,919679958,2418
1231,919679984,8434
1173,919679994,9831
1250,919679995,7911
1914,919679997,1215
1592,919680001,3119
1996,919680012,929
1628,919680014,2904
729,919680015,32848
2086,919680017,704
2123,919680020,610
770,919680021,30155
1114,919680026,12066
2333,919680030,280
2088,919680031,697
2054,919680032,784
2755,919680043,4
2053,919680053,784
2199,919680065,483
1083,919680072,13221
1763,919680089,1995
799,919680099,28481
2475,919680104,154
1937,919680109,1138
1512,919680115,3840
2126,919680119,605
2177,919680124,504
1943,919680125,1114
2494,919680126,134
445,919680128,71336
2143,919680131,573
1226,919680135,8548
2678,919680136,27
2412,919680148,210
2365,919680153,253
2665,919680163,31
1374,919680172,5786
1780,919680189,1875
2348,919680196,268
1669,919680215,2561
2028,919680217,853
2257,919680229,390
2282,919680231,359
1634,919680235,2847
2120,919680239,612
2470,919680241,160
765,919680253,30678
1637,919680263,2811
2323,919680280,295
1959,919680304,1033
2267,919680308,378
2154,919680316,558
1979,919680322,972
2084,919680341,711
1823,919680348,1669
1946,919680360,1104
1711,919680371,2277
2672,919680375,30
1994,919680381,930
1126,919680385,11388
1220,919680390,8765
2567,919680395,90
1785,919680399,1854
2416,919680422,207
2568,919680426,90
2091,919680441,691
2611,919680444,58
1484,919680455,4153
2202,919680459,475
1919,919680462,1194
2587,919680469,80
2378,919680470,240
2021,919680475,872
1793,919680478,1790
1466,919680481,4417
2357,919680486,262
2026,919680489,867
1844,919680490,1565
2009,919680508,900
1500,919680510,4016
2389,919680527,228
1753,919680534,2059
927,919680538,19224
1129,919680546,11330
2031,919680548,850
2454,919680562,174
1118,919680567,11894
1417,919680575,5087
1377,919680592,5774
1852,919680595,1509
2290,919680596,338
2094,919680600,685
1268,919680601,7610
2252,919680607,397
1710,919680608,2278
2276,919680623,368
2016,919680641,890
1478,919680653,4211
2400,919680663,220
2457,919680670,172
1743,919680671,2123
1586,919680677,3169
2570,919680679,90
1631,919680698,2872
2264,919680705,380
1750,919680708,2083
2691,919680732,22
1883,919680739,1363
1505,919680741,3928
2201,919680761,480
2373,919680781,246
2685,919680782,25
1764,919680787,1993
1264,919680788,7658
1622,919680791,2945
1986,919680792,947
2478,919680797,151
1654,919680798,2631
2211,919680813,460
2027,919680825,864
2218,919680828,445
1152,919680837,10588
2648,919680848,40
2386,919680851,228
1480,919680863,4197
2712,919680876,14
2705,919680877,16
2070,919680881,748
1340,919680882,6325
1949,919680883,1095
2107,919680884,649
2106,919680887,655
1867,919680888,1421
1582,919680890,3202
1923,919680891,1181
1917,919680895,1201
1298,919680914,7007
1840,919680916,1582
2467,919680917,162
1473,919680918,4316
1110,919680919,12152
1925,919680925,1170
2490,919680929,134
2414,919680936,210
1627,919680958,2919
1100,919680969,12639
1616,919680970,2968
1757,919680972,2021
1651,919680977,2661
1971,919680999,988
2261,919681012,388
1799,919681016,1764
1934,919681018,1146
2541,919681027,99
1754,919681030,2052
2620,919681032,52
1528,919681034,3698
1200,919681040,9098
2182,919681058,498
1787,919681061,1831
1970,919681066,1000
2162,919681070,533
1776,919681074,1903
2383,919681075,232
2056,919681086,777
2455,919681094,174
2742,919681099,7
2245,919681118,412
1821,919681124,1675
2763,919681127,4
2124,919681128,609
1434,919681137,4838
2703,919681138,18
1321,919681144,6646
2658,919681145,35
2602,919681146,63
1573,919681159,3258
2670,919681161,30
1138,919681169,11088
1789,919681181,1826
2331,919681184,281
2299,919681190,323
2220,919681197,444
2066,919681203,758
1713,919681208,2272
2656,919681224,37
2501,919681233,130
2265,919681250,380
2450,919681256,177
1383,919681261,5670
2486,919681266,138
1673,919681273,2540
2449,919681275,179
2379,919681280,238
2181,919681311,499
1981,919681317,961
1935,919681322,1143
2408,919681348,213
1924,919681349,1180
2752,919681356,4
2312,919681357,306
2076,919681381,730
2468,919681385,161
2407,919681392,215
2684,919681400,25
1915,919681417,1211
1541,919681419,3540
2023,919681420,870
1599,919681423,3053
2562,919681425,90
1932,919681427,1152
2661,919681428,34
1982,919681437,960
2153,919681464,559
2235,919681465,422
2132,919681466,598
2393,919681472,226
1976,919681494,976
2135,919681496,590
2111,919681498,640
1858,919681504,1472
1811,919681508,1723
1968,919681513,1004
2518,919681531,118
1540,919681534,3551
2204,919681544,471
2674,919681548,28
2761,919681556,4
2413,919681562,210
2356,919681569,263
2588,919681577,80
2445,919681581,182
2700,919681584,18
1829,919681586,1631
2096,919681589,676
2605,919681599,60
2236,919681607,422
2469,919681614,161
2612,919681616,58
1936,919681634,1141
2320,919681636,298
2336,919681653,278
2275,919681660,368
2438,919681687,188
2591,919681693,76
2113,919681697,632
2206,919681709,470
2586,919681711,81
2069,919681713,750
2618,919681719,53
2546,919681722,95
2361,919681728,256
2352,919681734,265
1926,919681738,1169
2105,919681750,660
2533,919681753,106
2488,919681754,138
2161,919681770,534
2133,919681772,597
2363,919681773,256
2151,919681793,560
2631,919681798,46
2655,919681803,39
1958,919681833,1034
2325,919681841,288
2628,919681843,49
2604,919681868,61
1942,919681869,1116
1808,919681875,1734
2754,919681895,4
2646,919681919,40
2273,919681925,371
2758,919681951,4
2563,919681988,90
2327,919681994,285
2651,919682014,40
2362,919682038,256
2644,919682155,40
2641,919682205,42
