1505,5412047,11759
1506,919675535,11745
1507,7386275,11738
1508,919679101,11726
1509,8093069,11718
1510,1278225,11706
1511,919672694,11705
1512,919678777,11699
1513,919656067,11688
1514,919670856,11667
1515,5580830,11662
1516,919484334,11641
1517,5281843,11613
1518,919679480,11606
1519,919679509,11592
1520,919679418,11579
1521,8123397,11578
1522,918679452,11577
1523,919668041,11550
1524,919049507,11533
1525,919333631,11531
1526,919676831,11482
1527,919521558,11458
1528,919672160,11432
1529,919677801,11430
1530,919641692,11416
1531,919483437,11403
1532,6136863,11395
1533,919674703,11369
1534,919052606,11360
1535,5499126,11352
1536,8063189,11329
1537,919671542,11270
1538,919138586,11261
1539,919678546,11250
1540,919521085,11210
1541,919658719,11196
1542,919679433,11186
1543,919658815,11156
1544,919567283,11141
1545,918831829,11108
1546,7613679,11103
1547,8232175,11071
1548,919324627,11057
1549,919528106,11041
1550,7270458,11038
1551,8176904,11015
1552,919679579,10990
1553,919605768,10987
1554,919661484,10975
1555,919677576,10946
1556,919679568,10940
1557,919450164,10914
1558,919676090,10884
1559,919582307,10877
1560,919356625,10873
1561,5515695,10859
1562,919672990,10857
1563,919679498,10830
1564,919679842,10829
1565,919663867,10811
1566,6851184,10801
1567,14314,10792
1568,6952184,10775
1569,434730,10761
1570,2390414,10759
1571,919673819,10749
1572,918677427,10712
1573,919448640,10708
1574,919679943,10697
1575,7930660,10681
1576,6560556,10680
1577,6682922,10671
1578,918780666,10660
1579,919209466,10659
1580,919522187,10631
1581,919678326,10616
1582,8232749,10601
1583,919479204,10593
1584,919669425,10551
1585,918865801,10511
1586,919614225,10507
1587,919653092,10503
1588,919664677,10500
1589,919679666,10500
1590,632152,10499
1591,6807326,10493
1592,919677612,10489
1593,919387003,10479
1594,919681634,10463
1595,919672974,10457
1596,919487922,10455
1597,918724325,10449
1598,6906322,10425
1599,919489344,10415
1600,919677449,10408
1601,919678032,10395
1602,919671215,10378
1603,919678665,10374
1604,919574487,10371
1605,919318363,10363
1606,7838993,10300
1607,5424497,10277
1608,6345646,10253
1609,919535828,10224
1610,919670419,10210
1611,8190184,10194
1612,918842760,10194
1613,487690,10174
1614,8234151,10152
1615,919478188,10149
1616,919657743,10146
1617,919651054,10134
1618,7583767,10124
1619,7882542,10093
1620,6117927,10086
1621,919415785,10073
1622,8174025,10067
1623,919680126,10054
1624,919678180,10044
1625,7386345,10041
1626,919641264,10036
1627,2210685,10018
1628,919678632,10016
1629,918799275,9997
1630,919669939,9943
1631,919675180,9941
1632,919543626,9926
1633,919679189,9915
1634,919303499,9909
1635,919676279,9876
1636,919675529,9857
1637,919253374,9856
1638,71727,9816
1639,919678095,9816
1640,6951126,9780
1641,919675675,9738
1642,919502744,9729
1643,919680292,9721
1644,919228703,9719
1645,919513868,9706
1646,919479085,9694
1647,1818317,9671
1648,919298578,9654
1649,918941182,9650
1650,8152098,9629
1651,918921168,9590
1652,919659690,9583
1653,918866300,9576
1654,919679672,9573
1655,2098199,9527
1656,919679003,9522
1657,7896370,9512
1658,919680189,9475
1659,918692207,9458
1660,1399640,9456
1661,6863098,9446
1662,919675265,9434
1663,7894748,9417
1664,919680212,9407
1665,919677465,9404
1666,919341748,9372
1667,919451099,9358
1668,919623927,9353
1669,919674977,9350
1670,919677434,9345
1671,918864038,9344
1672,919680851,9344
1673,7123675,9292
1674,919678855,9289
1675,6912528,9276
1676,919619927,9266
1677,919679801,9248
1678,919428453,9234
1679,919680792,9229
1680,919209748,9204
1681,8046309,9174
1682,919678897,9164
1683,919671768,9163
1684,919645110,9153
1685,919179939,9149
1686,2103983,9144
1687,919679005,9124
1688,919677828,9118
1689,919679600,9117
1690,919593699,9098
1691,919564318,9035
1692,5295749,9026
1693,7958102,9023
1694,919450079,8993
1695,6649681,8987
1696,7763113,8976
1697,919678932,8963
1698,919591797,8963
1699,918805004,8961
1700,919678054,8957
1701,919556057,8938
1702,919169245,8924
1703,919488488,8904
1704,919185307,8902
1705,919152881,8886
1706,919679832,8884
1707,1843855,8879
1708,919646077,8870
1709,7307468,8851
1710,6566724,8839
1711,918874680,8834
1712,918790482,8824
1713,919678329,8815
1714,919680104,8806
1715,919464204,8799
1716,6578558,8780
1717,919625533,8769
1718,8014228,8764
1719,919675121,8761
1720,918772718,8746
1721,919553921,8734
1722,919516977,8717
1723,918651873,8703
1724,7938402,8694
1725,6109400,8691
1726,1643892,8689
1727,919641971,8680
1728,7852894,8666
1729,5481259,8651
1730,5975778,8650
1731,7215972,8637
1732,919304681,8623
1733,919676759,8571
1734,919509173,8553
1735,919677507,8539
1736,919678111,8536
1737,1919009,8534
1738,8195376,8518
1739,919677982,8517
1740,919680741,8514
1741,1084222,8510
1742,2331988,8496
1743,919153242,8495
1744,7169676,8493
1745,919677623,8483
1746,919679934,8434
1747,919452784,8421
1748,918721142,8416
1749,919469388,8413
1750,919675734,8401
1751,919478405,8388
1752,919564968,8379
1753,7996883,8352
1754,1122447,8337
1755,5286753,8335
1756,919559175,8332
1757,919636606,8330
1758,919676520,8328
1759,5379204,8327
1760,5282681,8322
1761,919110380,8293
1762,808910,8286
1763,7499372,8262
1764,7776606,8258
1765,919529147,8257
1766,918788394,8249
1767,919679246,8233
1768,1582489,8231
1769,919675484,8225
1770,919676495,8220
1771,919447151,8184
1772,919531709,8163
1773,989168,8162
1774,919590161,8138
1775,918896060,8138
1776,918824876,8135
1777,919680280,8129
1778,7705905,8104
1779,919677377,8088
1780,961294,8085
1781,919679624,8074
1782,919594228,8065
1783,919677458,8058
1784,919680128,8044
1785,918632131,8039
1786,7024603,8023
1787,6837607,8000
1788,919650363,7994
1789,6258019,7981
1790,521059,7980
1791,919344771,7964
1792,1132052,7957
1793,919667986,7952
1794,8079682,7950
1795,919524568,7944
1796,919676131,7931
1797,919415180,7923
1798,919598410,7911
1799,919630597,7909
1800,919461836,7880
1801,2102596,7879
1802,919135734,7875
1803,958799,7874
1804,919505440,7871
1805,919479556,7871
1806,928814,7869
1807,919640001,7847
1808,919541378,7842
1809,919666585,7828
1810,919664588,7828
1811,919679352,7821
1812,919332907,7821
1813,6901102,7796
1814,919668240,7777
1815,6415980,7773
1816,918675815,7760
1817,919662294,7756
1818,919000965,7754
1819,919530091,7753
1820,919667514,7752
1821,919447659,7735
1822,919680322,7691
1823,919680538,7688
1824,1837092,7686
1825,919620196,7673
1826,919679205,7671
1827,919677685,7664
1828,919502889,7654
1829,5923347,7642
1830,6191316,7642
1831,919414837,7639
1832,918677191,7621
1833,5478868,7618
1834,919480237,7610
1835,919236434,7606
1836,7891981,7598
1837,919679734,7597
1838,5331533,7553
1839,919677908,7547
1840,644784,7541
1841,1281265,7532
1842,919680012,7532
1843,919643125,7509
1844,919253820,7491
1845,919515291,7482
1846,918977192,7474
1847,5400524,7456
1848,919358298,7445
1849,919670694,7422
1850,8164844,7419
1851,919679592,7416
1852,918938076,7407
1853,919671086,7389
1854,919645694,7375
1855,5859477,7374
1856,919681348,7367
1857,919447589,7362
1858,7218480,7352
1859,6734663,7336
1860,919679655,7327
1861,919678237,7316
1862,919458893,7311
1863,6218514,7311
1864,919668671,7306
1865,734145,7290
1866,919680115,7288
1867,919678447,7286
1868,919237182,7280
1869,919667899,7268
1870,919669132,7259
1871,919679448,7254
1872,1677148,7252
1873,919487500,7232
1874,321940,7230
1875,919562303,7229
1876,7954351,7217
1877,919552223,7210
1878,919287205,7200
1879,1698438,7183
1880,1889796,7181
1881,919440492,7170
1882,919408332,7163
1883,919678168,7155
1884,919304517,7143
1885,7705061,7142
1886,919412218,7123
1887,918971979,7116
1888,919666700,7108
1889,919526327,7074
1890,919619857,7055
1891,919488651,7029
1892,919677948,7015
1893,919458740,6994
1894,919489747,6994
1895,919671958,6984
1896,918936027,6979
1897,919452773,6963
1898,919665760,6931
1899,919665165,6920
1900,919626398,6911
1901,919648407,6910
1902,823408,6878
1903,434467,6872
1904,919666339,6864
1905,918811436,6860
1906,919679263,6857
1907,919488713,6851
1908,919647707,6848
1909,919495999,6845
1910,8016533,6845
1911,819638,6830
1912,919588262,6830
1913,919641594,6795
1914,919679320,6774
1915,6470892,6774
1916,919608452,6726
1917,919660224,6703
1918,919305909,6691
1919,6225864,6669
1920,918868019,6650
1921,919373371,6636
1922,919544837,6626
1923,919680259,6616
1924,919599130,6608
1925,7772652,6591
1926,919679583,6574
1927,919679759,6557
1928,918887337,6533
1929,919663275,6532
1930,7122482,6530
1931,919671742,6527
1932,919672758,6526
1933,8206802,6526
1934,919633911,6513
1935,7972592,6494
1936,919675099,6493
1937,919494506,6491
1938,919679285,6478
1939,919677323,6468
1940,918797136,6465
1941,919680158,6450
1942,919656510,6444
1943,919679839,6435
1944,919506664,6412
1945,919479277,6400
1946,7300046,6390
1947,7397491,6385
1948,919019553,6374
1949,2277079,6368
1950,919678520,6366
1951,919459988,6365
1952,919138556,6353
1953,7540600,6348
1954,919680426,6344
1955,919645088,6342
1956,919678466,6325
1957,5687378,6321
1958,919499785,6309
1959,919616231,6298
1960,330836,6276
1961,919504961,6275
1962,919434406,6266
1963,919666306,6265
1964,919529714,6262
1965,919656308,6254
1966,575104,6253
1967,182548,6243
1968,919522275,6225
1969,919680279,6220
1970,1074471,6219
1971,7932995,6207
1972,919035212,6199
1973,919676698,6195
1974,918734121,6190
1975,919594368,6180
1976,919680462,6180
1977,6914999,6166
1978,919221843,6164
1979,919679442,6154
1980,919679181,6153
1981,134698,6150
1982,919674824,6138
1983,919528587,6124
1984,919639368,6117
1985,919619714,6099
1986,919361944,6098
1987,919136074,6078
1988,919678936,6071
1989,919083349,6058
1990,919606899,6056
1991,919680671,6049
1992,7119872,6048
1993,5412059,6043
1994,1789914,6029
1995,138202,6017
1996,919218785,5995
1997,7538345,5983
1998,6100575,5980
1999,7664914,5979
2000,919633018,5978
2001,919675074,5974
2002,7623076,5972
2003,919679837,5959
2004,919643825,5957
2005,919678641,5954
2006,787499,5953
2007,919505229,5953
2008,919619070,5951
2009,8182007,5950
2010,7930966,5941
2011,7392042,5923
2012,919676224,5914
2013,919631721,5912
2014,919676499,5910
2015,919468390,5898
2016,919623853,5894
2017,919680653,5893
2018,919522398,5883
2019,709363,5865
2020,919663943,5859
2021,919678524,5857
2022,919679621,5855
2023,919677423,5837
2024,919013933,5835
2025,918827676,5825
2026,918697738,5821
2027,919337110,5811
2028,919622949,5797
2029,1998535,5795
2030,919681296,5787
2031,919467169,5787
2032,919681646,5779
2033,919479233,5775
2034,919669662,5770
2035,919446380,5766
2036,919498652,5761
2037,919086475,5752
2038,919630683,5750
2039,6681927,5749
2040,919238418,5742
2041,919674514,5736
2042,919576011,5733
2043,1635381,5727
2044,919626778,5724
2045,919678486,5720
2046,919674403,5714
2047,919503515,5709
2048,919526051,5708
2049,919582234,5706
2050,919560810,5687
2051,919452834,5663
2052,8009241,5651
2053,919049243,5650
2054,919581106,5628
2055,919540924,5619
2056,919677083,5617
2057,918944164,5617
2058,1916056,5615
2059,7710033,5607
2060,919615833,5596
2061,7751840,5594
2062,919262632,5581
2063,919411929,5565
2064,919667107,5547
2065,919579659,5537
2066,919681018,5537
2067,919140025,5524
2068,919547052,5515
2069,918674871,5512
2070,919010919,5509
2071,7633305,5508
2072,919662271,5497
2073,919201490,5494
2074,8231434,5489
2075,7091672,5474
2076,919610973,5466
2077,919381786,5456
2078,919525491,5453
2079,919468172,5418
2080,919680883,5415
2081,919680419,5413
2082,440236,5409
2083,919279823,5401
2084,919506598,5398
2085,6669073,5396
2086,919664876,5393
2087,2305899,5393
2088,919676711,5387
2089,6751342,5374
2090,919477105,5365
2091,554916,5352
2092,918897113,5346
2093,919234453,5344
2094,919675945,5344
2095,919583903,5318
2096,919335087,5317
2097,919301819,5310
2098,919519941,5308
2099,919300652,5308
2100,5973559,5304
2101,6394150,5300
2102,919581750,5290
2103,919679233,5282
2104,919677150,5279
2105,919680341,5275
2106,919076275,5260
2107,919680092,5250
2108,919680708,5250
2109,1506532,5244
2110,919643890,5225
2111,7953644,5220
2112,7366227,5219
2113,919533440,5214
2114,6520151,5203
2115,919511342,5197
2116,919679799,5191
2117,919363668,5189
2118,6021607,5187
2119,181879,5182
2120,919674823,5174
2121,919429509,5167
2122,918641814,5163
2123,5750953,5162
2124,7795595,5153
2125,919563784,5144
2126,677733,5143
2127,918697662,5135
2128,919571442,5133
2129,919675359,5121
2130,919652981,5112
2131,919143378,5112
2132,919643166,5110
2133,7473856,5108
2134,919598452,5094
2135,1870462,5091
2136,225290,5090
2137,210031,5087
2138,919678813,5075
2139,919503872,5070
2140,919364556,5068
2141,919677533,5051
2142,919538512,5046
2143,919680453,5040
2144,919678444,5040
2145,919666499,5028
2146,932546,5017
2147,919382364,4999
2148,919678828,4997
2149,919649009,4993
2150,919172954,4978
2151,919678978,4943
2152,919624040,4926
2153,919677901,4918
2154,919598572,4916
2155,919472596,4914
2156,6134424,4908
2157,8152723,4904
2158,919678301,4902
2159,919678122,4896
2160,919678292,4893
2161,7926463,4891
2162,919680135,4887
2163,919526826,4879
2164,919342874,4879
2165,919282787,4855
2166,919670594,4848
2167,919524347,4843
2168,919666928,4836
2169,919663669,4835
2170,918953116,4821
2171,7816327,4804
2172,7028803,4797
2173,918860028,4772
2174,1163364,4751
2175,919541485,4738
2176,919283831,4732
2177,7724041,4700
2178,919604761,4689
2179,5352341,4688
2180,1499711,4679
2181,919667551,4677
2182,7686182,4673
2183,919673311,4669
2184,919677865,4658
2185,919672292,4643
2186,919680014,4640
2187,217335,4635
2188,1518132,4626
2189,7336667,4622
2190,8219045,4606
2191,2115578,4598
2192,919678905,4595
2193,919605025,4590
2194,919637009,4589
2195,919680065,4587
2196,919680576,4584
2197,919410019,4574
2198,8239230,4566
2199,919679141,4535
2200,6724579,4520
2201,919076859,4514
2202,919477508,4514
2203,1237443,4512
2204,8241656,4487
2205,919431992,4485
2206,918645436,4472
2207,2292693,4472
2208,919310996,4471
2209,919681148,4466
2210,919312954,4465
2211,919587443,4459
2212,919653302,4448
2213,919510964,4444
2214,919347958,4444
2215,919545736,4425
2216,7597336,4415
2217,7696257,4414
2218,919676873,4409
2219,919467135,4408
2220,6874321,4402
2221,919674348,4398
2222,919488884,4397
2223,919674856,4390
2224,8189188,4378
2225,919679493,4366
2226,2297077,4357
2227,919676436,4355
2228,919679946,4340
2229,919474242,4339
2230,919460217,4336
2231,1223747,4335
2232,8206675,4334
2233,919647009,4329
2234,919664231,4328
2235,919673087,4313
2236,8201908,4307
2237,919668666,4299
2238,919617118,4298
2239,919606543,4298
2240,919057187,4289
2241,6424698,4289
2242,919664595,4284
2243,7299955,4280
2244,919679590,4276
2245,6556661,4256
2246,919290491,4254
2247,919676346,4252
2248,919585105,4251
2249,919675474,4251
2250,919672037,4223
2251,5442674,4220
2252,919679530,4219
2253,507531,4214
2254,919681289,4211
2255,919660595,4205
2256,919668884,4198
2257,919520930,4196
2258,919679065,4187
2259,919677445,4179
2260,919681116,4166
2261,919672819,4166
2262,919584739,4154
2263,919430533,4150
2264,919680131,4149
2265,8187383,4144
2266,919671408,4126
2267,105514,4112
2268,919503117,4102
2269,919021117,4102
2270,1473041,4088
2271,919681094,4080
2272,1254038,4073
2273,6650115,4070
2274,7345027,4065
2275,919117101,4064
2276,8055630,4050
2277,2137283,4026
2278,919681653,4014
2279,5277278,4010
2280,919680641,4006
2281,918781906,4005
2282,919619682,3996
2283,919519377,3985
2284,919679581,3982
2285,919121560,3982
2286,918687397,3974
2287,7473337,3956
2288,919613519,3951
2289,919495827,3949
2290,6519220,3943
2291,919656805,3913
2292,919556946,3912
2293,919590446,3908
2294,919679810,3908
2295,919507002,3903
2296,919347305,3899
2297,283735,3899
2298,5522689,3899
2299,919673832,3896
2300,919668754,3895
2301,8167983,3894
2302,919679518,3889
2303,919680308,3883
2304,919679650,3882
2305,919433509,3881
2306,6118206,3879
2307,919511972,3867
2308,919673030,3863
2309,919680837,3862
2310,919550283,3851
2311,918800340,3847
2312,919679611,3842
2313,919553320,3832
2314,1402925,3828
2315,919666650,3826
2316,919676959,3820
2317,5362460,3817
2318,919679956,3816
2319,7361365,3812
2320,8026796,3804
2321,919415989,3784
2322,8113308,3770
2323,919679577,3767
2324,7948942,3764
2325,47921,3755
2326,7593376,3750
2327,7544065,3750
2328,919679984,3748
2329,919665661,3747
2330,919407835,3739
2331,919681798,3726
2332,284305,3711
2333,919246576,3706
2334,919673748,3703
2335,919536505,3695
2336,223966,3687
2337,919502318,3685
2338,919672784,3681
2339,919679276,3681
2340,918960333,3678
2341,531505,3674
2342,919506682,3664
2343,69687,3662
2344,919675621,3654
2345,919672361,3645
2346,919678594,3643
2347,919671166,3625
2348,5630838,3622
2349,919569526,3603
2350,919470409,3594
2351,919677790,3585
2352,919654736,3572
2353,919296533,3568
2354,919312339,3567
2355,919678765,3567
2356,919679249,3566
2357,919242910,3550
2358,919678960,3545
2359,5938000,3535
2360,919296151,3535
2361,919487882,3534
2362,919678207,3523
2363,918929396,3522
2364,5315856,3521
2365,919483501,3519
2366,919677962,3514
2367,919677418,3502
2368,919585045,3499
2369,919298698,3495
2370,967069,3495
2371,1753709,3485
2372,6628746,3479
2373,919678317,3469
2374,919346133,3462
2375,707989,3454
2376,919677996,3447
2377,919678957,3442
2378,918915418,3430
2379,919567451,3426
2380,919102785,3410
2381,233122,3405
2382,919132810,3396
2383,919626354,3393
2384,919667929,3376
2385,919680474,3364
2386,919680510,3362
2387,919615432,3358
2388,8279024,3351
2389,6312275,3349
2390,919621292,3338
2391,919336665,3337
2392,919413126,3323
2393,919585101,3318
2394,919671903,3318
2395,919375506,3312
2396,919634818,3312
2397,919656288,3309
2398,919516770,3306
2399,919374260,3304
2400,919430675,3304
2401,919490877,3295
2402,919558092,3282
2403,919244369,3275
2404,919672599,3273
2405,919597071,3264
2406,919672866,3261
2407,7939766,3241
2408,919205039,3214
2409,919539627,3212
2410,919539522,3211
2411,2101818,3211
2412,6710706,3210
2413,919672423,3204
2414,919675971,3199
2415,919679791,3194
2416,7789403,3191
2417,919492150,3190
2418,919134078,3186
2419,586183,3172
2420,919679721,3172
2421,919676071,3162
2422,1943174,3157
2423,919520048,3153
2424,6250121,3148
2425,919673315,3146
2426,8061834,3137
2427,1474432,3133
2428,1251154,3128
2429,919680085,3127
2430,919679133,3118
2431,918833796,3113
2432,919004828,3099
2433,919559054,3090
2434,7713829,3075
2435,919603300,3075
2436,919628287,3073
2437,919278789,3053
2438,919679455,3051
2439,919076903,3039
2440,7822831,3034
2441,919666326,3030
2442,179221,3028
2443,919678282,3025
2444,919670498,3020
2445,919643378,3011
2446,919679491,2994
2447,919349407,2989
2448,919681413,2988
2449,919549044,2980
2450,919647752,2966
2451,919680193,2949
2452,8189335,2948
2453,919492938,2938
2454,58031,2936
2455,919680787,2935
2456,919406076,2934
2457,919668129,2931
2458,919662985,2929
2459,2200087,2926
2460,919446383,2925
2461,919629698,2917
2462,919397859,2910
2463,919679258,2909
2464,919061514,2907
2465,918865005,2901
2466,919680607,2897
2467,919681324,2876
2468,919591644,2873
2469,919679677,2857
2470,919680343,2852
2471,919487568,2845
2472,6614154,2843
2473,5409936,2843
2474,5760382,2836
2475,919678217,2831
2476,1638639,2822
2477,919677837,2822
2478,7255924,2820
2479,919580545,2818
2480,980820,2811
2481,7840724,2806
2482,919679564,2805
2483,919681273,2797
2484,919679271,2789
2485,1143322,2789
2486,1962125,2787
2487,919679815,2780
2488,919595598,2775
2489,919599218,2767
2490,919583739,2765
2491,919669371,2763
2492,919679033,2760
2493,919513974,2749
2494,919571170,2738
2495,918971115,2737
2496,919678843,2736
2497,919672080,2736
2498,919575881,2727
2499,919680295,2726
2500,919650836,2724
2501,919678034,2720
2502,919680788,2715
2503,919494709,2712
2504,939919,2706
2505,1033875,2704
2506,7527598,2703
2507,919663679,2699
2508,919506662,2697
2509,919500758,2696
2510,919677454,2695
2511,919679095,2691
2512,919672666,2684
2513,2467363,2682
2514,919676740,2674
2515,5938566,2669
2516,919400530,2661
2517,919639575,2656
2518,2460343,2650
2519,919679321,2642
2520,919496310,2640
2521,329666,2639
2522,919391326,2639
2523,919678783,2638
2524,5358156,2627
2525,919602646,2615
2526,7125534,2614
2527,7319349,2612
2528,919513274,2612
2529,919678229,2610
2530,919518737,2609
2531,1920830,2601
2532,919662476,2599
2533,918858683,2592
2534,919646223,2591
2535,919607646,2590
2536,919157746,2587
2537,919043012,2583
2538,919676717,2583
2539,919670752,2582
2540,919681466,2579
2541,919320368,2578
2542,919618642,2573
2543,8208606,2566
2544,919246491,2563
2545,919679933,2562
2546,919679557,2551
2547,919504144,2550
2548,919161937,2546
2549,919677870,2535
2550,919424481,2520
2551,919679250,2516
2552,7133123,2515
2553,2267217,2500
2554,7861079,2499
2555,918765234,2497
2556,8112477,2496
2557,919647719,2496
2558,919341100,2488
2559,918643958,2486
2560,7555380,2483
2561,7681173,2480
2562,919673198,2478
2563,919605840,2462
2564,919680109,2462
2565,919679004,2455
2566,919676625,2455
2567,7853994,2448
2568,919673426,2447
2569,2242283,2436
2570,919591125,2433
2571,2013236,2422
2572,919623110,2419
2573,99118,2416
2574,6993667,2416
2575,919681115,2415
2576,919537482,2403
2577,7268560,2401
2578,919564279,2400
2579,919680335,2398
2580,919663411,2398
2581,918925473,2394
2582,919362198,2389
2583,919337355,2384
2584,6398827,2383
2585,919678889,2380
2586,919680656,2378
2587,919157912,2375
2588,919680929,2372
2589,976772,2372
2590,919593463,2372
2591,919234470,2369
2592,919049946,2356
2593,7962906,2355
2594,7026842,2350
2595,919674566,2349
2596,6680107,2348
2597,919360118,2347
2598,741039,2344
2599,919678443,2341
2600,919539512,2340
2601,5797008,2338
2602,918852402,2336
2603,919536073,2336
2604,1257717,2333
2605,624282,2328
2606,919666865,2323
2607,919680407,2322
2608,919558479,2319
2609,919636951,2317
2610,919680555,2317
2611,919672774,2312
2612,919680761,2311
2613,919471506,2306
2614,919675792,2304
2615,919672348,2300
2616,919679852,2296
2617,919677829,2296
2618,919673483,2294
2619,7076272,2293
2620,919474915,2293
2621,876445,2291
2622,919375831,2287
2623,919679546,2285
2624,6769480,2270
2625,7075492,2265
2626,919679798,2263
2627,919679937,2259
2628,919678912,2258
2629,919680043,2257
2630,919560357,2250
2631,8052104,2243
2632,6965133,2242
2633,7859528,2242
2634,919680698,2241
2635,919672807,2239
2636,7115013,2237
2637,919614564,2236
2638,919560389,2234
2639,919436494,2225
2640,5644538,2222
2641,919666879,2220
2642,8065163,2219
2643,919248818,2218
2644,7330922,2217
2645,6686476,2211
2646,919054917,2210
2647,7496217,2205
2648,919644056,2203
2649,919532260,2196
2650,919353886,2193
2651,919681074,2192
2652,919671478,2189
2653,919679186,2189
2654,919680679,2182
2655,6968882,2180
2656,918825356,2179
2657,919665673,2176
2658,919679865,2175
2659,919558854,2172
2660,919679919,2169
2661,701698,2167
2662,919468653,2160
2663,919675435,2159
2664,919559325,2150
2665,919678374,2147
2666,919680186,2142
2667,919679727,2140
2668,919608549,2139
2669,919678902,2129
2670,919655215,2127
2671,919532106,2114
2672,919677696,2112
2673,1641096,2111
2674,919257780,2110
2675,919678747,2108
2676,919681774,2106
2677,8265197,2103
2678,919068664,2096
2679,919678663,2088
2680,919680592,2087
2681,6384392,2083
2682,919643996,2080
2683,919674755,2058
2684,1517191,2055
2685,919359328,2052
2686,5915725,2046
2687,919319259,2037
2688,919677151,2034
2689,919675434,2032
2690,919677247,2027
2691,919674322,2026
2692,919678642,2025
2693,919504253,2016
2694,919648648,2016
2695,919389329,2013
2696,919656153,2012
2697,918861343,2011
2698,919680534,2002
2699,919491436,2001
2700,6567316,1984
2701,918657251,1983
2702,919587076,1982
2703,919407157,1977
2704,919674116,1971
2705,919311036,1965
2706,919551817,1961
2707,919673726,1955
2708,919680661,1954
2709,919681772,1935
2710,2177418,1929
2711,8140909,1926
2712,919645414,1925
2713,8011523,1921
2714,918767338,1918
2715,919157776,1917
2716,919645355,1917
2717,919670067,1909
2718,919478383,1901
2719,919680670,1900
2720,919678648,1896
2721,919613715,1894
2722,6715913,1892
2723,919670748,1888
2724,919681599,1888
2725,6226204,1886
2726,919672880,1883
2727,919051540,1879
2728,919681780,1876
2729,6589858,1869
2730,919668892,1864
2731,919677581,1863
2732,919588691,1848
2733,7338171,1843
2734,919679177,1839
2735,5750089,1830
2736,2158799,1823
2737,919679640,1823
2738,919681803,1818
2739,678429,1817
2740,919679421,1816
2741,919681084,1810
2742,5692316,1808
2743,919586903,1806
2744,1818513,1795
2745,919659910,1793
2746,919370048,1793
2747,919680757,1791
2748,919538271,1788
2749,919424594,1788
2750,919086338,1786
2751,919618034,1785
2752,7854997,1784
2753,1909573,1782
2754,739140,1779
2755,7635572,1778
2756,919680436,1777
2757,919678353,1773
2758,918749575,1773
2759,918963750,1765
2760,918904653,1764
2761,919665988,1759
2762,1368669,1749
2763,918736187,1748
2764,6630993,1747
2765,6086470,1730
2766,5280953,1728
2767,160245,1727
2768,919675371,1726
2769,919510108,1721
2770,603377,1714
2771,7996413,1714
2772,471928,1705
2773,919674781,1700
2774,919681313,1699
2775,5455467,1697
2776,919680961,1696
2777,919682119,1688
2778,919676169,1686
2779,494288,1682
2780,625501,1674
2781,7584394,1673
2782,8072449,1672
2783,919249995,1667
2784,919679725,1666
2785,919461936,1666
2786,6881645,1664
2787,919681066,1664
2788,919462242,1662
2789,919681162,1661
2790,919679869,1661
2791,919680952,1659
2792,919312897,1657
2793,919670581,1646
2794,919679647,1645
2795,919678625,1644
2796,919680352,1640
2797,919662077,1638
2798,919437918,1638
2799,919674010,1636
2800,919680443,1636
2801,919681275,1634
2802,2069727,1628
2803,919680172,1625
2804,919674623,1625
2805,696229,1618
2806,919483594,1616
2807,919677299,1615
2808,919679161,1613
2809,1470574,1613
2810,919680231,1608
2811,5478519,1607
2812,919657583,1602
2813,919663519,1601
2814,919680475,1599
2815,919677849,1598
2816,8119092,1595
2817,919681756,1595
2818,919679822,1594
2819,7246562,1592
2820,919680294,1591
2821,919679645,1586
2822,919679565,1584
2823,919679904,1582
2824,2083436,1579
2825,919607677,1572
2826,918729488,1571
2827,919309191,1568
2828,919489595,1568
2829,1391043,1565
2830,717749,1565
2831,919679630,1563
2832,919583797,1560
2833,919243539,1558
2834,919078641,1556
2835,919677287,1555
2836,919608892,1547
2837,919643711,1545
2838,2142758,1541
2839,919678748,1521
2840,919286022,1519
2841,919680663,1518
2842,801236,1516
2843,919135465,1510
2844,919535090,1510
2845,6508561,1508
2846,8283556,1506
2847,919677775,1505
2848,919366473,1497
2849,919646203,1495
2850,919673069,1494
2851,919679155,1492
2852,919681392,1492
2853,919547850,1490
2854,783818,1488
2855,919493845,1486
2856,919372746,1479
2857,919498476,1473
2858,919591054,1472
2859,919677733,1472
2860,919515482,1466
2861,919680260,1466
2862,7286519,1461
2863,919361817,1456
2864,919010012,1453
2865,7595641,1452
2866,918734784,1451
2867,919539209,1444
2868,1253176,1436
2869,692232,1436
2870,1039276,1432
2871,919473860,1432
2872,7802737,1431
2873,919675369,1431
2874,5338283,1430
2875,919551576,1427
2876,919495093,1426
2877,919680753,1423
2878,919674608,1421
2879,919476456,1414
2880,919677388,1411
2881,918754753,1411
2882,919580274,1404
2883,918931878,1401
2884,1938163,1400
2885,919621414,1400
2886,919677306,1399
2887,919501118,1396
2888,1827355,1392
2889,919681496,1389
2890,919573610,1387
2891,918763319,1384
2892,919390038,1384
2893,919678092,1378
2894,919673843,1377
2895,814724,1376
2896,919679881,1375
2897,919482274,1374
2898,919678358,1368
2899,919681332,1358
2900,918826287,1357
2901,6137967,1353
2902,919275859,1352
2903,919417074,1352
2904,919493663,1351
2905,919680390,1348
2906,919604786,1343
2907,919652286,1339
2908,7826162,1336
2909,919680846,1336
2910,6583858,1334
